SJAG_02956	B6K2Y1
SJAG_04289	B6K6F8
SJAG_01924	B6JZ97
SJAG_06471	T0S0X2
SJAG_02845	B6K1C0
SJAG_04262	B6K6D3
SJAG_01464	B6JY04
SJAG_05208	B6JWT1
SJAG_01474	B6JY15
SJAG_03232	B6K3P2
SJAG_03878	B6K5A8
SJAG_02903	B6K1H4
SJAG_02336	B6K270
SJAG_05617	T0T6D2
SJAG_00933	B6JX07
SJAG_00779	B6JWK2
SJAG_04652	B6K7E3
SJAG_03539	B6K4H8
SJAG_04142	B6K613
SJAG_04638	B6K7D0
SJAG_04704	B6K7J1
SJAG_01881	B6JZ57
SJAG_04855	B6K7Y2
SJAG_00488	B6JVS2
SJAG_00968	B6JX41
SJAG_01852	B6JZ29
SJAG_01211	B6K022
SJAG_01200	B6K011
SJAG_02564	B6K0K8
SJAG_01927	B6JZA0
SJAG_03097	B6K3B3
SJAG_02326	B6K260
SJAG_01002	B6JX74
SJAG_02667	B6K0V2
SJAG_02825	B6K1A1
SJAG_03387	B6K437
SJAG_01471	B6JY11
SJAG_02947	B6K2X3
SJAG_04671	B6K7G1
SJAG_02764	B6K142
SJAG_04354	B6K6L9
SJAG_04653	B6K7E4
SJAG_01566	B6JYA5
SJAG_05305	B6K4F9
SJAG_00425	B6JVL1
SJAG_04625	B6K7B7
SJAG_03234	B6K3P4
SJAG_02180	B6K628
SJAG_04157	B6K628
SJAG_00468	B6JVQ3
SJAG_02585	B6JVQ3
SJAG_00021	B6K1L6
SJAG_02127	B6K1L6
SJAG_01438	B6JXX7
SJAG_05332	B6JXX7
SJAG_01287	B6K095
SJAG_02224	B6K095
SJAG_01632	B6JYH0
SJAG_02682	B6JYH0
SJAG_03568	B6JYH0
SJAG_00303	B6JV96
SJAG_00336	B6JV96
SJAG_03542	B6JV96
SJAG_01608	B6JYE7
SJAG_03423	B6JYE7
SJAG_01365	B6K0H2
SJAG_02891	B6K0H2
SJAG_03971	B6K0H2
SJAG_00940	B6JX14
SJAG_01721	B6JX14
SJAG_00302	B6JV95
SJAG_00335	B6JV95
SJAG_03543	B6JV95
SJAG_01414	B6K422
SJAG_03370	B6K422
SJAG_01366	B6K0H3
SJAG_02894	B6K0H3
SJAG_00027	B6JUV6
SJAG_02135	B6JUV6
SJAG_02945	B6JUV6
SJAG_03828	B6JUV6
SJAG_03903	B6JUV6
SJAG_01087	B6JXG0
SJAG_03197	B6JXG0
SJAG_03919	B6K5E4
SJAG_04478	B6K5E4
SJAG_02861	B6K1D5
SJAG_04188	B6K1D5
SJAG_02749	B6K127
SJAG_04746	B6K127
SJAG_04324	B6K6J1
SJAG_04663	B6K6J1
